lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
15,Jawa Timur,2016-10-25,Pemerintah Daerah Provinsi Jawa Timur,Paket Rehabilitasi Jalan Di Jalan Jurusan Benculuk - Glagah Agung (Link 225),Works,5000000000.0,Complete,Paket Rehabilitasi Jalan Di Jalan Jurusan Benculuk - Glagah Agung (Link 225),2016-10-25,4000000000.0,Pt. Sunan Muria,14,0.8
15,Jawa Timur,2016-10-25,Pemerintah Daerah Provinsi Jawa Timur,Paket Rehabilitasi Jalan Di Jalan Jurusan Pulorejo - Bts. Kab. Kediri (Kandangan) Link 171,Works,4999996000.0,Complete,Paket Rehabilitasi Jalan Di Jalan Jurusan Pulorejo - Bts. Kab. Kediri (Kandangan) Link 171,2016-10-25,3814036000.0,Pt. Trijaya Adymix,12,0.7628078102462482
15,Jawa Timur,2016-10-25,Pemerintah Daerah Provinsi Jawa Timur,Paket Rehabilitasi Jalan Di Jalan Jurusan Bts. Kab Ponorogo- Bts. Kota Pacitan (Link 136),Works,3995905000.0,Complete,Paket Rehabilitasi Jalan Di Jalan Jurusan Bts. Kab Ponorogo- Bts. Kota Pacitan (Link 136),2016-10-25,3860864501.0,Pt Wiji Karya,13,0.9662052779032536
15,Jawa Timur,2016-10-25,Pemerintah Daerah Provinsi Jawa Timur,Transformator 3000 Kva Beserta Kelengkapannya Di Gardu Induk Stoc,Goods,1515580000.0,Complete,Transformator 3000 Kva Beserta Kelengkapannya Di Gardu Induk Stoc,2016-10-25,1454200000.0,Pt. Jior Taruna,13,0.9595006532152708
15,Jawa Timur,2016-10-25,Pemerintah Daerah Provinsi Jawa Timur,"Penggantian Transformator 1600 Kva Di Gardu Induk Kios 1, 2 Dan 4",Goods,1991220000.0,Complete,"Penggantian Transformator 1600 Kva Di Gardu Induk Kios 1, 2 Dan 4",2016-10-25,1672000000.0,Pt. Jior Taruna,13,0.839686222516849
15,Jawa Timur,2016-10-25,Pemerintah Daerah Provinsi Jawa Timur,Paket Keramba Rumah Apung Di Kab. Trenggalek Dan Situbondo,Goods,1999800000.0,Complete,Paket Keramba Rumah Apung Di Kab. Trenggalek Dan Situbondo,2016-10-25,1959000000.0,Pt. Iqra Visindo Teknologi,8,0.9795979597959796
15,Jawa Timur,2016-10-25,Pemerintah Daerah Provinsi Jawa Timur,Paket Keramba Rumah Apung Di Kab Banyuwangi Dan Kab. Malang,Goods,1999800000.0,Complete,Paket Keramba Rumah Apung Di Kab Banyuwangi Dan Kab. Malang,2016-10-25,1936551000.0,Cv. Melati,8,0.9683723372337234
15,Jawa Timur,2016-10-25,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Jalan Produksi Tambak Garam Di Kab. Bangkalan,Works,668937000.0,Complete,Pembangunan Jalan Produksi Tambak Garam Di Kab. Bangkalan,2016-10-25,642580000.0,Cv. Lancar Jaya,8,0.9605986811912034
15,Jawa Timur,2016-10-25,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Jalan Produksi Tambak Garam Di Kabupaten Sampang,Works,668774000.0,Complete,Pembangunan Jalan Produksi Tambak Garam Di Kabupaten Sampang,2016-10-25,618722000.0,Cv. Amanah,8,0.9251585737483814
15,Jawa Timur,2016-10-26,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Ded Pembangunan Ipp Pasongsongan,Services,449831250.0,Complete,Penyusunan Ded Pembangunan Ipp Pasongsongan,2016-10-26,427604100.0,Pt. Dira Bina Nusa,26,0.9505878037597432
15,Jawa Timur,2016-10-26,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Ded Pembangunan Ipp Pondokdadap,Services,289038750.0,Complete,Penyusunan Ded Pembangunan Ipp Pondokdadap,2016-10-26,273726000.0,Cv. Multi Habitat Engineering Consultant,26,0.9470218093594716
15,Jawa Timur,2016-10-26,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Lanjutan Pengerukan Kolam Labuh Di Ipp Puger,Services,249493750.0,Complete,Pengawasan Lanjutan Pengerukan Kolam Labuh Di Ipp Puger,2016-10-26,241611040.0,Cv. Jaya Konsultan,26,0.9684051804904932
15,Jawa Timur,2016-10-26,Pemerintah Daerah Provinsi Jawa Timur,Distribusi Pmt Bumil Kek Dan Pmt Balita,Services,6819163000.0,Complete,Distribusi Pmt Bumil Kek Dan Pmt Balita,2016-10-26,6292783386.0,Pt Pos Indonesia (Persero),15,0.9228087649466656
15,Jawa Timur,2016-10-27,Pemerintah Daerah Provinsi Jawa Timur,Penandaan Daerah Perlindungan Laut Di 17 Lokasi,Goods,1154874000.0,Complete,Penandaan Daerah Perlindungan Laut Di 17 Lokasi,2016-10-27,1144552000.0,Cv. Indonesia Jaya Perkasa,13,0.991062228433578
15,Jawa Timur,2016-10-27,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Jalan Produksi Tambak Garam Di Kabupaten Pamekasan,Works,668656000.0,Complete,Pembangunan Jalan Produksi Tambak Garam Di Kabupaten Pamekasan,2016-10-27,641925000.0,Cv. Aman Karya,10,0.9600227919887055
15,Jawa Timur,2016-10-28,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Ternak Sapi Potong Paket 2,Goods,4433000000.0,Complete,Pengadaan Ternak Sapi Potong Paket 2,2016-10-28,4388670000.0,Cv. Putra Pertiwi,14,0.99
15,Jawa Timur,2016-10-28,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Ternak Sapi Potong Paket 1,Goods,4433000000.0,Complete,Pengadaan Ternak Sapi Potong Paket 1,2016-10-28,4388670000.0,Cv. Asadia Dwijaya,14,0.99
15,Jawa Timur,2016-10-28,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Ternak Sapi Potong Paket 5,Goods,4433000000.0,Complete,Pengadaan Ternak Sapi Potong Paket 5,2016-10-28,4211350000.0,Cv Purnama Agung,14,0.95
15,Jawa Timur,2016-10-28,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Jalan Produksi Tambak Garam Di Kabupaten Sumenep,Works,668834000.0,Complete,Pembangunan Jalan Produksi Tambak Garam Di Kabupaten Sumenep,2016-10-28,642086000.0,Cv. Kartika Jaya,14,0.9600080139466594
15,Jawa Timur,2016-10-28,Pemerintah Daerah Provinsi Jawa Timur,Penyediaan Perlengkapan Kantor Dinkes Prov Jatim (Peralatan Meubelair),Goods,259345064.0,Complete,Penyediaan Perlengkapan Kantor Dinkes Prov Jatim (Peralatan Meubelair),2016-10-28,243705000.0,Cv. Kinerja Prima,11,0.939693997800552
15,Jawa Timur,2016-10-28,Pemerintah Daerah Provinsi Jawa Timur,Biaya Fisik Pembangunan Pavingisasi Halaman Kantor Utara,Works,394728000.0,Complete,Biaya Fisik Pembangunan Pavingisasi Halaman Kantor Utara,2016-10-28,390622000.0,Cv.Tri Jaya Sentosa,10,0.9895979003263008
15,Jawa Timur,2016-10-28,Pemerintah Daerah Provinsi Jawa Timur,Pemeliharaan Dan Perawatan Alarm Early Warning System Daop Ix,Works,806600000.0,Complete,Pemeliharaan Dan Perawatan Alarm Early Warning System Daop Ix,2016-10-28,766293000.0,Cv. Wira Tama,10,0.9500285147532854
15,Jawa Timur,2016-10-28,Pemerintah Daerah Provinsi Jawa Timur,Rehabilitasi Dermaga Pelabuhan Bawean,Works,1344000000.0,Complete,Rehabilitasi Dermaga Pelabuhan Bawean,2016-10-28,1287083000.0,Cv. Vidya Karya Persada,10,0.9576510416666668
15,Jawa Timur,2016-10-31,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Ded Pembangunan Upt Pkspk Bawean,Services,350102500.0,Complete,Penyusunan Ded Pembangunan Upt Pkspk Bawean,2016-10-31,311669490.0,Pt. Sigma Rekatama Consulindo,26,0.8902235488178462
15,Jawa Timur,2016-11-01,Pemerintah Daerah Provinsi Jawa Timur,Paket Rehabilitasi Jalan Di Jalan Jurusan Jl. Pb. Sudirman (Jember) (Link 209.14K) Dan Jl. Moch. Seruji (Link 209.13K),Works,5000000000.0,Complete,Paket Rehabilitasi Jalan Di Jalan Jurusan Jl. Pb. Sudirman (Jember) (Link 209.14K) Dan Jl. Moch. Seruji (Link 209.13K),2016-11-01,3801528930.0,Pt. Feva Indonesia,20,0.760305786
15,Jawa Timur,2016-11-01,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Instalasi Penampung Limbah Laboratorium Mikrobiologi Dan Kimia,Works,240272000.0,Complete,Pengadaan Instalasi Penampung Limbah Laboratorium Mikrobiologi Dan Kimia,2016-11-01,215467000.0,Cv. Bhakti Yasa,13,0.896762835453153
15,Jawa Timur,2016-11-01,Pemerintah Daerah Provinsi Jawa Timur,Paket Rehabilitasi Jalan Di Jalan Jurusan Bts. Kota Ponorogo - Biting (Link. 140),Works,5000000000.0,Complete,Paket Rehabilitasi Jalan Di Jalan Jurusan Bts. Kota Ponorogo - Biting (Link. 140),2016-11-01,4863905648.0,Pt Wiji Karya,11,0.9727811296
15,Jawa Timur,2016-11-01,Pemerintah Daerah Provinsi Jawa Timur,Paket Rehabilitasi Jalan Di Jalan Jurusan Bts Kab. Tulungagung - Srengat (Link 184),Works,3999993000.0,Complete,Paket Rehabilitasi Jalan Di Jalan Jurusan Bts Kab. Tulungagung - Srengat (Link 184),2016-11-01,3720792000.0,Pt. Asri Jaya Putra Perkasa,11,0.9301996278493488
15,Jawa Timur,2016-11-02,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Dan Pemasangan Lampu Penerangan Jalan Umum (Lpju) Di Kabupaten Lamongan,Works,5279496000.0,Complete,Pengadaan Dan Pemasangan Lampu Penerangan Jalan Umum (Lpju) Di Kabupaten Lamongan,2016-11-02,4992991000.0,Pt. Praja Bhakti Dayateknika,14,0.9457325093152832
15,Jawa Timur,2016-11-02,Pemerintah Daerah Provinsi Jawa Timur,Paket Rehabilitasi Jalan Di Jalan Jurusan Bts. Kota Malang - Turen (Link 189),Works,6825582000.0,Complete,Paket Rehabilitasi Jalan Di Jalan Jurusan Bts. Kota Malang - Turen (Link 189),2016-11-02,5038076000.0,Pt. Multi Razulka Sakti,13,0.7381166910015878
15,Jawa Timur,2016-11-03,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Alat- Alat Kedokteran,Goods,450000000.0,Complete,Belanja Modal Pengadaan Alat- Alat Kedokteran,2016-11-03,423350000.0,Pt. Prasasti Dwimitra,16,0.9407777777777778
15,Jawa Timur,2016-11-04,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Peralatan Dan/Perlengkapan Kantor,Goods,570104700.0,Complete,Belanja Modal Pengadaan Peralatan Dan/Perlengkapan Kantor,2016-11-04,542400000.0,Nurul Barokah,14,0.951404189440992
15,Jawa Timur,2016-11-04,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Alat-Alat Kedokteran,Goods,1443554200.0,Complete,Belanja Modal Pengadaan Alat-Alat Kedokteran,2016-11-04,1375695000.0,Pt. Alfa Mahatma Abitrane,14,0.952991581473006
15,Jawa Timur,2016-11-04,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Alat-Alat Kedokteran,Goods,1735600000.0,Complete,Belanja Modal Pengadaan Alat-Alat Kedokteran,2016-11-04,1653400000.0,Pt. Marcotila Medica Pharma,14,0.9526388568794654
15,Jawa Timur,2016-11-04,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Alat-Alat Kedokteran,Goods,1523061750.0,Complete,Belanja Modal Pengadaan Alat-Alat Kedokteran,2016-11-04,1465860000.0,Pt. Prasasti Dwimitra,14,0.9624429213063752
15,Jawa Timur,2016-11-04,Pemerintah Daerah Provinsi Jawa Timur,Belanja Premi Asuransi Gedung/Kantor Dan Kendaraan Dinas Sekretariat Dprd Prov. Jatim,Services,703991000.0,Complete,Belanja Premi Asuransi Gedung/Kantor Dan Kendaraan Dinas Sekretariat Dprd Prov. Jatim,2016-11-04,699798053.0,Pt. Asuransi Bangun Askrida,11,0.9940440332333794
15,Jawa Timur,2016-11-04,Pemerintah Daerah Provinsi Jawa Timur,Pemeliharaan Dan Perawatan Alarm Early Warning System Daop Viii,Works,3016600000.0,Complete,Pemeliharaan Dan Perawatan Alarm Early Warning System Daop Viii,2016-11-04,2937857000.0,Pt.Sambudi,9,0.9738967711993636
15,Jawa Timur,2016-11-04,Pemerintah Daerah Provinsi Jawa Timur,Belanja Makanan Dan Minuman Pasien/Penghuni Panti/Penghuni Asrama Peningkatan Layanan Gizi,Services,681048500.0,Complete,Belanja Makanan Dan Minuman Pasien/Penghuni Panti/Penghuni Asrama Peningkatan Layanan Gizi,2016-11-04,659782000.0,Cv.Sugik Jaya Catering,8,0.9687738832109608
15,Jawa Timur,2016-11-08,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Ternak Sapi Potong Paket 4,Goods,4231500000.0,Complete,Pengadaan Ternak Sapi Potong Paket 4,2016-11-08,4176900000.0,Cv.Samsu Indah Abadi,11,0.9870967741935484
15,Jawa Timur,2016-11-09,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Belanja Modal Alat - Alat Kedokteran (Alat Cssd Dan Alat Loundry),Goods,13267311409.0,Complete,Pengadaan Belanja Modal Alat - Alat Kedokteran (Alat Cssd Dan Alat Loundry),2016-11-09,13134000000.0,Pt. Desina Dewa Rizky,15,0.9899518896564404
15,Jawa Timur,2016-11-11,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Ternak Sapi Potong Paket 3,Goods,4836000000.0,Complete,Pengadaan Ternak Sapi Potong Paket 3,2016-11-11,4789200000.0,Cv. Syafrindo Perkasa,14,0.9903225806451612
15,Jawa Timur,2016-11-11,Pemerintah Daerah Provinsi Jawa Timur,"Paket Mesin Pellet Fasilitas Program Pakan Mandiri Untuk Kelompok Pakan Kab, Tulungagung, Kab Bojonegoro, Kab Probolinggo Dan Tuban",Goods,2299000000.0,Complete,"Paket Mesin Pellet Fasilitas Program Pakan Mandiri Untuk Kelompok Pakan Kab, Tulungagung, Kab Bojonegoro, Kab Probolinggo Dan Tuban",2016-11-11,2264460000.0,Cv.Andan Sari,10,0.984976076555024
15,Jawa Timur,2016-11-11,Pemerintah Daerah Provinsi Jawa Timur,Paket Bahan Baku Formulasi Pakan Ikan Fasilitas Program Pakan Mandiri Untuk Pembudidaya Pemula Di 26 Kabupaten,Goods,2158604000.0,Complete,Paket Bahan Baku Formulasi Pakan Ikan Fasilitas Program Pakan Mandiri Untuk Pembudidaya Pemula Di 26 Kabupaten,2016-11-11,2059200000.0,Cv. Agus Karya,9,0.9539498675996152
15,Jawa Timur,2016-11-18,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Alat-Alat Kedokteran - Mesin Phaco,Goods,1970028500.0,Complete,Belanja Modal Pengadaan Alat-Alat Kedokteran - Mesin Phaco,2016-11-18,1916750000.0,Pt. Mitra Bima Karya,14,0.9729554673955224
15,Jawa Timur,2016-11-21,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Kaos Olahraga,Goods,588060000.0,Complete,Pengadaan Kaos Olahraga,2016-11-21,580800000.0,Cv. Alfanza,17,0.9876543209876544
15,Jawa Timur,2016-11-21,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Ternak Kambing,Goods,1290000000.0,Complete,Pengadaan Ternak Kambing,2016-11-21,639100000.0,Cv. Fifa Jaya,13,0.4954263565891473
15,Jawa Timur,2016-11-21,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Bahan Kimia Dan Laboratorium Hiv Dan Ims Reagen Hiv (Test 1,2,3) Rpr Test Kit Dan Tp Rapid",Goods,452410000.0,Complete,"Belanja Bahan Kimia Dan Laboratorium Hiv Dan Ims Reagen Hiv (Test 1,2,3) Rpr Test Kit Dan Tp Rapid",2016-11-21,450164000.0,Anggada Jaya,12,0.9950354766693928
15,Jawa Timur,2016-11-22,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Karpet Ruang Rapat Paripurna Gedung Dprd Prov. Jatim,Goods,667933200.0,Complete,Pengadaan Karpet Ruang Rapat Paripurna Gedung Dprd Prov. Jatim,2016-11-22,624580000.0,Cv. Arsitek Karya Amerta,26,0.935093509350935
15,Jawa Timur,2016-11-23,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Alat Kedokteran Cukai (Paket Ii) Rsud Dr. Soedono Madiun,Goods,798000000.0,Complete,Belanja Modal Alat Kedokteran Cukai (Paket Ii) Rsud Dr. Soedono Madiun,2016-11-23,790020000.0,Pt. Diva Mulya Pratama,14,0.99
15,Jawa Timur,2016-11-29,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Alat-Alat Berat - Mesin Genset Dan Instalasinya,Goods,1191600300.0,Complete,Belanja Modal Pengadaan Alat-Alat Berat - Mesin Genset Dan Instalasinya,2016-11-29,1083737600.0,Sinergy Power Indonesia,25,0.9094808049309824
15,Jawa Timur,2016-11-30,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Alat- Alat Kedokteran,Goods,9489647455.0,Complete,Belanja Modal Pengadaan Alat- Alat Kedokteran,2016-11-30,9394000000.0,Pt Lintang Utama Nusantara,16,0.9899208631876408
15,Jawa Timur,2016-12-02,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Alat-Alat Kedokteran,Goods,333500000.0,Complete,Belanja Modal Alat-Alat Kedokteran,2016-12-02,320496000.0,Pt. Alfa Mahatma Abitrane,14,0.961007496251874
15,Jawa Timur,2016-12-05,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Kain Untuk Pimpinan Dan Anggota Dprd Prov. Jatim,Goods,594000000.0,Complete,Pengadaan Kain Untuk Pimpinan Dan Anggota Dprd Prov. Jatim,2016-12-05,587400000.0,Cv.Bima Mandiri,20,0.9888888888888888
15,Jawa Timur,2016-12-08,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Mebelair Set,Goods,589133160.0,Complete,Belanja Modal Pengadaan Mebelair Set,2016-12-08,581163000.0,Pt. Bian Indah Santosa,9,0.9864713777102616
15,Jawa Timur,2016-12-13,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Alat Alat Kedokteran,Goods,483500000.0,Complete,Belanja Modal Pengadaan Alat Alat Kedokteran,2016-12-13,470250000.0,Anggada Jaya,11,0.9725956566701136
15,Jawa Timur,2016-12-20,Pt Surabaya Industrial Estate Rungkut,Pekerjaan Pembangunan Rumah Genzet Dan Pengadaan Genzet Gedung Pt. Sier,Works,2243479000.0,Complete,Pekerjaan Pembangunan Rumah Genzet Dan Pengadaan Genzet Gedung Pt. Sier,2016-12-20,2236639000.0,Cv Tierent,21,0.9969511637951592
15,Jawa Timur,2016-12-20,Pt Surabaya Industrial Estate Rungkut,Pekerjaan Pengawasan Pembangunan Rumah Genzet Dan Pengadaan Genzet Gedung Pt. Sier,Services,75000000.0,Complete,Pekerjaan Pengawasan Pembangunan Rumah Genzet Dan Pengadaan Genzet Gedung Pt. Sier,2016-12-20,67100000.0,Cv. Prima Cipta Consultant,18,0.8946666666666667
15,Jawa Timur,2016-12-21,Pemerintah Daerah Provinsi Jawa Timur,Belanja Jasa Outsourcing Pengamanan Upt Rumah Sakit Mata Masyarakat Jawa Timur Tahun 2017,Services,707044800.0,Complete,Belanja Jasa Outsourcing Pengamanan Upt Rumah Sakit Mata Masyarakat Jawa Timur Tahun 2017,2016-12-21,629726477.0,Pt. Surya Mulya Lestari,12,0.8906457935904486
15,Jawa Timur,2016-12-21,Pemerintah Daerah Provinsi Jawa Timur,Jasa Cleaning Service Upt Lpkd Bpkad Provinsi Jawa Timur,Services,384432000.0,Complete,Jasa Cleaning Service Upt Lpkd Bpkad Provinsi Jawa Timur,2016-12-21,338657946.0,Pt. Central Jasatama Indonesia,12,0.8809306873517293
15,Jawa Timur,2016-12-23,Pt Surabaya Industrial Estate Rungkut,Pembuatan Jalan Beton,Works,764455800.0,Complete,Pembuatan Jalan Beton,2016-12-23,458919000.0,Cv Dwi Mulya Jaya,20,0.6003211696477415
15,Jawa Timur,2016-12-23,Badan Penanggulangan Lumpur Sidoarjo,- Supervisi Pengaliran Lumpur Ke Kali Porong,Services,1970705000.0,Complete,- Supervisi Pengaliran Lumpur Ke Kali Porong,2016-12-23,1795156000.0,Pt. Ika Adya Perkasa,35,0.9109207111160726
15,Jawa Timur,2016-12-23,Badan Penanggulangan Lumpur Sidoarjo,- Pengadaan Satpam Dan Perlengkapannya Untuk Wilayah Kerja Bpls,Services,2144967000.0,Complete,- Pengadaan Satpam Dan Perlengkapannya Untuk Wilayah Kerja Bpls,2016-12-23,1987827000.0,Pt. Aviasi Krisnugroho,18,0.9267401316663612
15,Jawa Timur,2016-12-23,Badan Penanggulangan Lumpur Sidoarjo,- Sewa Kendaraan Operasional Bpls Roda-4,Services,1652868800.0,Complete,- Sewa Kendaraan Operasional Bpls Roda-4,2016-12-23,2468598000.0,Cv. Terus Jaya,18,1.4935232608903986
15,Jawa Timur,2016-12-23,Pemerintah Daerah Provinsi Jawa Timur,Belanja Makanan Dan Minuman Pasien/Penghuni Panti/Penghuni Asrama (Pengadaan Makanan Minuman Pasien Januari S/D Desember 2017 Klas + Paviliyun),Services,4569158500.0,Complete,Belanja Makanan Dan Minuman Pasien/Penghuni Panti/Penghuni Asrama (Pengadaan Makanan Minuman Pasien Januari S/D Desember 2017 Klas + Paviliyun),2016-12-23,4499512000.0,Cv Tri Mustika Adi,10,0.9847572589132112
15,Jawa Timur,2016-12-27,Pemerintah Daerah Provinsi Jawa Timur,Jasa Cleaning Service,Services,546000000.0,Complete,Jasa Cleaning Service,2016-12-27,536587000.0,Jatimulya,18,0.9827600732600732
15,Jawa Timur,2016-12-27,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Jasa Cleaning Service Kantor Badan Pengelola Keuangan Dan Aset Daerah Provinsi Jawa Timur,Services,557652000.0,Complete,Pengadaan Jasa Cleaning Service Kantor Badan Pengelola Keuangan Dan Aset Daerah Provinsi Jawa Timur,2016-12-27,501381468.0,Pt. Central Jasatama Indonesia,12,0.8990938219534763
15,Jawa Timur,2016-12-27,Pemerintah Daerah Provinsi Jawa Timur,Pembuangan Limbah Medis,Services,729951750.0,Complete,Pembuangan Limbah Medis,2016-12-27,662124375.0,Pt. Tenang Jaya Sejahtera,11,0.9070796460176992
15,Jawa Timur,2016-12-27,Pemerintah Daerah Provinsi Jawa Timur,Belanja Jasa Cleaning Service,Services,379932000.0,Complete,Belanja Jasa Cleaning Service,2016-12-27,323112000.0,Cv.Rizqy Mulia Pribadi,11,0.8504469220807934
15,Jawa Timur,2016-12-27,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Gpdt (80.070,57 M2))",Services,1894300000.0,Complete,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Gpdt (80.070,57 M2))",2016-12-27,1699189000.0,Pt. Baliwong Indonesia,11,0.8970010030090271
15,Jawa Timur,2016-12-27,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Makanan Dan Minuman Pasien/Penghuni Panti/Penghuni Asrama (Pengadaan Golongan Daging Sapi, Daging Ayam, Ikan Dan Udang, Telur, Hasil Olah Kacang-Kacangan, Sayuran, Buah-Buahan Dan Bumbu)",Goods,2018060425.0,Complete,"Belanja Makanan Dan Minuman Pasien/Penghuni Panti/Penghuni Asrama (Pengadaan Golongan Daging Sapi, Daging Ayam, Ikan Dan Udang, Telur, Hasil Olah Kacang-Kacangan, Sayuran, Buah-Buahan Dan Bumbu)",2016-12-27,1778145100.0,Cv. Zidan Jaya,11,0.8811158863094993
15,Jawa Timur,2016-12-27,Pemerintah Daerah Provinsi Jawa Timur,Belanja Makanan Dan Minuman Pasien/Penghuni Panti/Penghuni Asrama (Pengadaan Golongan Bahan Makanan Kering),Goods,1614709420.0,Complete,Belanja Makanan Dan Minuman Pasien/Penghuni Panti/Penghuni Asrama (Pengadaan Golongan Bahan Makanan Kering),2016-12-27,1438898275.0,Cv. Global Mulya Persada,11,0.8911190194208441
15,Jawa Timur,2016-12-27,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Igd(36.810,20 M2))",Services,1485036000.0,Complete,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Igd(36.810,20 M2))",2016-12-27,1483122000.0,Cv. Hadana Jaya,11,0.9987111423561448
15,Jawa Timur,2016-12-27,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Irna Obgyn (12.165,77 M2))",Services,420471000.0,Complete,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Irna Obgyn (12.165,77 M2))",2016-12-27,365825900.0,Pt Ganendra Wijaya,11,0.8700383617419513
15,Jawa Timur,2016-12-27,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Selasar Tengah - Utara (28.496,88 M2))",Services,691225000.0,Complete,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Selasar Tengah - Utara (28.496,88 M2))",2016-12-27,686989000.0,Cv. Hadana Jaya,11,0.9938717494303592
15,Jawa Timur,2016-12-30,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Irj (46.543,53 M2))",Services,1150523000.0,Complete,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Irj (46.543,53 M2))",2016-12-30,996635888.0,Pt Ganendra Wijaya,14,0.86624594901623
15,Jawa Timur,2016-12-30,Pemerintah Daerah Provinsi Jawa Timur,Belanja Makanan Dan Minuman Rapat/Kegiatan (Pengadaan Makanan Petugas Jaga Malam),Services,1617000000.0,Complete,Belanja Makanan Dan Minuman Rapat/Kegiatan (Pengadaan Makanan Petugas Jaga Malam),2016-12-30,1381800000.0,Kpri Rsud Dr Soetomo,14,0.8545454545454545
15,Jawa Timur,2016-12-30,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Gedung Kidney Center (3.504,30 M2))",Services,529591000.0,Complete,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Gedung Kidney Center (3.504,30 M2))",2016-12-30,424000000.0,Cv. Kertasari,14,0.8006178352728804
15,Jawa Timur,2016-12-30,Pemerintah Daerah Provinsi Jawa Timur,Belanja Makanan Dan Minuman Rapat/Kegiatan (Pengadaan Makanan Petugas Jaga Pagi Dan Siang),Services,1255500000.0,Complete,Belanja Makanan Dan Minuman Rapat/Kegiatan (Pengadaan Makanan Petugas Jaga Pagi Dan Siang),2016-12-30,1091475000.0,Kpri Rsud Dr Soetomo,14,0.8693548387096774
15,Jawa Timur,2016-12-30,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Gedung Kemoteraphy (1914,06 M2))",Services,492454000.0,Complete,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Gedung Kemoteraphy (1914,06 M2))",2016-12-30,401625263.0,Pt Ganendra Wijaya,14,0.8155589415458093
15,Jawa Timur,2016-12-30,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Irna Medik (46.669,31 M2)",Services,1543179000.0,Complete,"Belanja Jasa Cleaning Service (Pelaksanaan Cleaning Service Di Irna Medik (46.669,31 M2)",2016-12-30,1467840000.0,Kpri Rsud Dr Soetomo,9,0.9511793511964588
